listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights
74821,8/5/2023,t,$149.00 ,$149.00 ,30,90
74821,8/6/2023,t,$149.00 ,$149.00 ,30,90
74821,8/7/2023,t,$149.00 ,$149.00 ,30,90
74821,8/8/2023,t,$149.00 ,$149.00 ,30,90
74821,8/9/2023,t,$149.00 ,$149.00 ,30,90
74821,8/10/2023,t,$149.00 ,$149.00 ,30,90
74821,8/11/2023,t,$149.00 ,$149.00 ,30,90
74821,8/12/2023,t,$149.00 ,$149.00 ,30,90
74821,8/13/2023,t,$149.00 ,$149.00 ,30,90
74821,8/14/2023,t,$149.00 ,$149.00 ,30,90
74821,8/15/2023,t,$149.00 ,$149.00 ,30,90
74821,8/16/2023,t,$149.00 ,$149.00 ,30,90
74821,8/17/2023,t,$149.00 ,$149.00 ,30,90
74821,8/18/2023,t,$149.00 ,$149.00 ,30,90
74821,8/19/2023,t,$149.00 ,$149.00 ,30,90
74821,8/20/2023,t,$149.00 ,$149.00 ,30,90
74821,8/21/2023,t,$149.00 ,$149.00 ,30,90
74821,8/22/2023,t,$149.00 ,$149.00 ,30,90
74821,8/23/2023,t,$149.00 ,$149.00 ,30,90
74821,8/24/2023,t,$149.00 ,$149.00 ,30,90
74821,8/25/2023,t,$149.00 ,$149.00 ,30,90
74821,8/26/2023,t,$149.00 ,$149.00 ,30,90
74821,8/27/2023,t,$149.00 ,$149.00 ,30,90
74821,8/28/2023,t,$149.00 ,$149.00 ,30,90
74821,8/29/2023,t,$149.00 ,$149.00 ,30,90
74821,8/30/2023,t,$149.00 ,$149.00 ,30,90
74821,8/31/2023,t,$149.00 ,$149.00 ,30,90
74860,7/31/2023,f,$75.00 ,$75.00 ,30,730
74860,8/1/2023,f,$75.00 ,$75.00 ,30,730
74860,8/2/2023,f,$75.00 ,$75.00 ,30,730
74860,8/3/2023,f,$75.00 ,$75.00 ,30,730
74860,8/4/2023,f,$75.00 ,$75.00 ,30,730
74860,8/5/2023,f,$75.00 ,$75.00 ,30,730
74860,8/6/2023,f,$75.00 ,$75.00 ,30,730
74860,8/7/2023,f,$75.00 ,$75.00 ,30,730
74860,8/8/2023,f,$75.00 ,$75.00 ,30,730
74860,8/9/2023,f,$75.00 ,$75.00 ,30,730
74860,8/10/2023,f,$75.00 ,$75.00 ,30,730
74860,8/11/2023,f,$75.00 ,$75.00 ,30,730
74860,8/12/2023,f,$75.00 ,$75.00 ,30,730
74860,8/13/2023,f,$75.00 ,$75.00 ,30,730
74860,8/14/2023,f,$75.00 ,$75.00 ,30,730
74860,8/15/2023,f,$75.00 ,$75.00 ,30,730
74860,8/16/2023,f,$75.00 ,$75.00 ,30,730
74860,8/17/2023,f,$75.00 ,$75.00 ,30,730
74860,8/18/2023,f,$75.00 ,$75.00 ,30,730
74860,8/19/2023,f,$75.00 ,$75.00 ,30,730
74860,8/20/2023,f,$75.00 ,$75.00 ,30,730
74860,8/21/2023,f,$75.00 ,$75.00 ,30,730
74860,8/22/2023,f,$75.00 ,$75.00 ,30,730
74860,8/23/2023,f,$75.00 ,$75.00 ,30,730
74860,8/24/2023,f,$75.00 ,$75.00 ,30,730
74860,8/25/2023,f,$75.00 ,$75.00 ,30,730
74860,8/26/2023,f,$75.00 ,$75.00 ,30,730
74860,8/27/2023,f,$75.00 ,$75.00 ,30,730
74860,8/28/2023,f,$75.00 ,$75.00 ,30,730
74860,8/29/2023,f,$75.00 ,$75.00 ,30,730
74860,8/30/2023,f,$75.00 ,$75.00 ,30,730
74860,8/31/2023,f,$75.00 ,$75.00 ,30,730
75635,7/31/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/1/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/2/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/3/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/4/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/5/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/6/2023,t,$175.00 ,$175.00 ,3,1125
75635,8/7/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/8/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/9/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/10/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/11/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/12/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/13/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/14/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/15/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/16/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/17/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/18/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/19/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/20/2023,t,$175.00 ,$175.00 ,3,1125
75635,8/21/2023,t,$175.00 ,$175.00 ,3,1125
75635,8/22/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/23/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/24/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/25/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/26/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/27/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/28/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/29/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/30/2023,f,$175.00 ,$175.00 ,3,1125
75635,8/31/2023,f,$175.00 ,$175.00 ,3,1125
77765,7/31/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/1/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/2/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/3/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/4/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/5/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/6/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/7/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/8/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/9/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/10/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/11/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/12/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/13/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/14/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/15/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/16/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/17/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/18/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/19/2023,t,$388.00 ,$388.00 ,1,1125
77765,8/20/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/21/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/22/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/23/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/24/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/25/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/26/2023,t,$299.00 ,$299.00 ,1,1125
77765,8/27/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/28/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/29/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/30/2023,t,$249.00 ,$249.00 ,1,1125
77765,8/31/2023,t,$249.00 ,$249.00 ,1,1125
79067,7/31/2023,f,$330.00 ,$330.00 ,48,65
79067,8/1/2023,f,$330.00 ,$330.00 ,48,65
79067,8/2/2023,f,$330.00 ,$330.00 ,48,65
79067,8/3/2023,f,$330.00 ,$330.00 ,48,65
79067,8/4/2023,f,$330.00 ,$330.00 ,48,65
79067,8/5/2023,f,$330.00 ,$330.00 ,48,65
79067,8/6/2023,f,$330.00 ,$330.00 ,48,65
79067,8/7/2023,f,$330.00 ,$330.00 ,48,65
79067,8/8/2023,f,$330.00 ,$330.00 ,48,65
79067,8/9/2023,f,$330.00 ,$330.00 ,48,65
79067,8/10/2023,f,$330.00 ,$330.00 ,48,65
79067,8/11/2023,f,$330.00 ,$330.00 ,48,65
79067,8/12/2023,f,$330.00 ,$330.00 ,48,65
79067,8/13/2023,f,$330.00 ,$330.00 ,48,65
79067,8/14/2023,f,$330.00 ,$330.00 ,48,65
79067,8/15/2023,f,$330.00 ,$330.00 ,48,65
79067,8/16/2023,f,$330.00 ,$330.00 ,48,65
79067,8/17/2023,f,$330.00 ,$330.00 ,48,65
79067,8/18/2023,f,$330.00 ,$330.00 ,48,65
79067,8/19/2023,f,$330.00 ,$330.00 ,48,65
79067,8/20/2023,f,$330.00 ,$330.00 ,48,65
79067,8/21/2023,f,$330.00 ,$330.00 ,48,65
79067,8/22/2023,f,$330.00 ,$330.00 ,48,65
79067,8/23/2023,f,$330.00 ,$330.00 ,48,65
79067,8/24/2023,f,$330.00 ,$330.00 ,48,65
79067,8/25/2023,f,$330.00 ,$330.00 ,48,65
79067,8/26/2023,f,$330.00 ,$330.00 ,48,65
79067,8/27/2023,f,$330.00 ,$330.00 ,48,65
79067,8/28/2023,f,$330.00 ,$330.00 ,48,65
79067,8/29/2023,f,$330.00 ,$330.00 ,48,65
79067,8/30/2023,f,$330.00 ,$330.00 ,48,65
79067,8/31/2023,t,$330.00 ,$330.00 ,48,65
80493,7/31/2023,f,$66.00 ,$66.00 ,2,30
80493,8/1/2023,f,$55.00 ,$55.00 ,2,30
80493,8/2/2023,f,$55.00 ,$55.00 ,2,30
80493,8/3/2023,f,$55.00 ,$55.00 ,2,30
80493,8/4/2023,f,$55.00 ,$55.00 ,2,30
80493,8/5/2023,f,$55.00 ,$55.00 ,2,30
80493,8/6/2023,f,$55.00 ,$55.00 ,2,30
80493,8/7/2023,f,$55.00 ,$55.00 ,2,30
80493,8/8/2023,f,$55.00 ,$55.00 ,2,30
80493,8/9/2023,f,$55.00 ,$55.00 ,2,30
80493,8/10/2023,f,$56.00 ,$56.00 ,2,30
80493,8/11/2023,f,$57.00 ,$57.00 ,2,30
80493,8/12/2023,f,$57.00 ,$57.00 ,2,30
80493,8/13/2023,f,$55.00 ,$55.00 ,2,30
80493,8/14/2023,f,$55.00 ,$55.00 ,2,30
80493,8/15/2023,f,$55.00 ,$55.00 ,2,30
80493,8/16/2023,f,$55.00 ,$55.00 ,2,30
80493,8/17/2023,f,$57.00 ,$57.00 ,2,30
80493,8/18/2023,f,$66.00 ,$66.00 ,2,30
80493,8/19/2023,f,$80.00 ,$80.00 ,2,30
80493,8/20/2023,f,$55.00 ,$55.00 ,2,30
80493,8/21/2023,f,$55.00 ,$55.00 ,2,30
80493,8/22/2023,f,$55.00 ,$55.00 ,2,30
80493,8/23/2023,f,$55.00 ,$55.00 ,2,30
80493,8/24/2023,f,$55.00 ,$55.00 ,2,30
80493,8/25/2023,f,$79.00 ,$79.00 ,2,30
80493,8/26/2023,f,$81.00 ,$81.00 ,2,30
80493,8/27/2023,f,$57.00 ,$57.00 ,2,30
80493,8/28/2023,f,$58.00 ,$58.00 ,2,30
80493,8/29/2023,f,$60.00 ,$60.00 ,2,30
80493,8/30/2023,t,$56.00 ,$56.00 ,2,30
80493,8/31/2023,f,$56.00 ,$56.00 ,2,30
80684,7/31/2023,t,$349.00 ,$349.00 ,1,1125
80684,8/1/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/2/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/3/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/4/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/5/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/6/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/7/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/8/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/9/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/10/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/11/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/12/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/13/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/14/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/15/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/16/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/17/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/18/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/19/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/20/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/21/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/22/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/23/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/24/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/25/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/26/2023,t,$519.00 ,$519.00 ,1,1125
80684,8/27/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/28/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/29/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/30/2023,t,$429.00 ,$429.00 ,1,1125
80684,8/31/2023,t,$429.00 ,$429.00 ,1,1125
80700,7/31/2023,t,$329.00 ,$329.00 ,1,1125
80700,8/1/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/2/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/3/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/4/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/5/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/6/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/7/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/8/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/9/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/10/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/11/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/12/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/13/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/14/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/15/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/16/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/17/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/18/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/19/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/20/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/21/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/22/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/23/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/24/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/25/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/26/2023,t,$399.00 ,$399.00 ,1,1125
80700,8/27/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/28/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/29/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/30/2023,t,$369.00 ,$369.00 ,1,1125
80700,8/31/2023,t,$369.00 ,$369.00 ,1,1125
80924,7/31/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/1/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/2/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/3/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/4/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/5/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/6/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/7/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/8/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/9/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/10/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/11/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/12/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/13/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/14/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/15/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/16/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/17/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/18/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/19/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/20/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/21/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/22/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/23/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/24/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/25/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/26/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/27/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/28/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/29/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/30/2023,f,$160.00 ,$160.00 ,30,1125
80924,8/31/2023,f,$160.00 ,$160.00 ,30,1125
81739,7/31/2023,t,$329.00 ,$329.00 ,1,1125
81739,8/1/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/2/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/3/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/4/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/5/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/6/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/7/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/8/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/9/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/10/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/11/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/12/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/13/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/14/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/15/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/16/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/17/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/18/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/19/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/20/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/21/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/22/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/23/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/24/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/25/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/26/2023,t,$399.00 ,$399.00 ,1,1125
81739,8/27/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/28/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/29/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/30/2023,t,$369.00 ,$369.00 ,1,1125
81739,8/31/2023,t,$369.00 ,$369.00 ,1,1125
82638,7/31/2023,t,$146.00 ,$146.00 ,31,45
82638,8/1/2023,t,$146.00 ,$146.00 ,31,45
82638,8/2/2023,t,$145.00 ,$145.00 ,31,45
82638,8/3/2023,t,$145.00 ,$145.00 ,31,45
82638,8/4/2023,t,$153.00 ,$153.00 ,31,45
82638,8/5/2023,t,$145.00 ,$145.00 ,31,45
82638,8/6/2023,t,$143.00 ,$143.00 ,31,45
82638,8/7/2023,t,$139.00 ,$139.00 ,31,45
82638,8/8/2023,t,$139.00 ,$139.00 ,31,45
82638,8/9/2023,t,$142.00 ,$142.00 ,31,45
82638,8/10/2023,t,$147.00 ,$147.00 ,31,45
82638,8/11/2023,t,$147.00 ,$147.00 ,31,45
82638,8/12/2023,t,$148.00 ,$148.00 ,31,45
82638,8/13/2023,t,$147.00 ,$147.00 ,31,45
82638,8/14/2023,t,$146.00 ,$146.00 ,31,45
82638,8/15/2023,t,$147.00 ,$147.00 ,31,45
82638,8/16/2023,t,$141.00 ,$141.00 ,31,45
82638,8/17/2023,t,$148.00 ,$148.00 ,31,45
82638,8/18/2023,t,$148.00 ,$148.00 ,31,45
82638,8/19/2023,t,$149.00 ,$149.00 ,31,45
82638,8/20/2023,t,$139.00 ,$139.00 ,31,45
82638,8/21/2023,t,$141.00 ,$141.00 ,31,45
82638,8/22/2023,t,$143.00 ,$143.00 ,31,45
82638,8/23/2023,t,$144.00 ,$144.00 ,31,45
82638,8/24/2023,t,$142.00 ,$142.00 ,31,45
82638,8/25/2023,t,$144.00 ,$144.00 ,31,45
82638,8/26/2023,t,$143.00 ,$143.00 ,31,45
82638,8/27/2023,t,$144.00 ,$144.00 ,31,45
82638,8/28/2023,t,$143.00 ,$143.00 ,31,45
82638,8/29/2023,t,$140.00 ,$140.00 ,31,45
82638,8/30/2023,t,$142.00 ,$142.00 ,31,45
82638,8/31/2023,t,$139.00 ,$139.00 ,31,45
82928,7/31/2023,f,$185.00 ,$185.00 ,30,365
82928,8/1/2023,f,$185.00 ,$185.00 ,30,365
82928,8/2/2023,f,$185.00 ,$185.00 ,30,365
82928,8/3/2023,f,$185.00 ,$185.00 ,30,365
82928,8/4/2023,f,$185.00 ,$185.00 ,30,365
82928,8/5/2023,f,$188.00 ,$188.00 ,30,365
82928,8/6/2023,f,$187.00 ,$187.00 ,30,365
82928,8/7/2023,f,$185.00 ,$185.00 ,30,365
82928,8/8/2023,f,$185.00 ,$185.00 ,30,365
82928,8/9/2023,f,$185.00 ,$185.00 ,30,365
82928,8/10/2023,f,$185.00 ,$185.00 ,30,365
82928,8/11/2023,f,$185.00 ,$185.00 ,30,365
82928,8/12/2023,f,$188.00 ,$188.00 ,30,365
82928,8/13/2023,f,$187.00 ,$187.00 ,30,365
82928,8/14/2023,f,$185.00 ,$185.00 ,30,365
82928,8/15/2023,f,$185.00 ,$185.00 ,30,365
82928,8/16/2023,f,$185.00 ,$185.00 ,30,365
82928,8/17/2023,f,$185.00 ,$185.00 ,30,365
82928,8/18/2023,f,$185.00 ,$185.00 ,30,365
82928,8/19/2023,f,$188.00 ,$188.00 ,30,365
82928,8/20/2023,f,$187.00 ,$187.00 ,30,365
82928,8/21/2023,f,$185.00 ,$185.00 ,30,365
82928,8/22/2023,f,$185.00 ,$185.00 ,30,365
82928,8/23/2023,f,$185.00 ,$185.00 ,30,365
82928,8/24/2023,f,$185.00 ,$185.00 ,30,365
82928,8/25/2023,f,$185.00 ,$185.00 ,30,365
82928,8/26/2023,f,$188.00 ,$188.00 ,30,365
82928,8/27/2023,f,$187.00 ,$187.00 ,30,365
82928,8/28/2023,f,$185.00 ,$185.00 ,30,365
82928,8/29/2023,f,$185.00 ,$185.00 ,30,365
82928,8/30/2023,f,$185.00 ,$185.00 ,30,365
82928,8/31/2023,f,$185.00 ,$185.00 ,30,365
83243,7/31/2023,f,$77.00 ,$77.00 ,30,60
83243,8/1/2023,f,$77.00 ,$77.00 ,30,60
83243,8/2/2023,f,$77.00 ,$77.00 ,30,60
83243,8/3/2023,f,$77.00 ,$77.00 ,30,60
83243,8/4/2023,f,$77.00 ,$77.00 ,30,60
83243,8/5/2023,f,$77.00 ,$77.00 ,30,60
83243,8/6/2023,f,$77.00 ,$77.00 ,30,60
83243,8/7/2023,f,$77.00 ,$77.00 ,30,60
83243,8/8/2023,f,$77.00 ,$77.00 ,30,60
83243,8/9/2023,f,$77.00 ,$77.00 ,30,60
83243,8/10/2023,f,$77.00 ,$77.00 ,30,60
83243,8/11/2023,f,$77.00 ,$77.00 ,30,60
83243,8/12/2023,f,$77.00 ,$77.00 ,30,60
83243,8/13/2023,f,$77.00 ,$77.00 ,30,60
83243,8/14/2023,f,$77.00 ,$77.00 ,30,60
83243,8/15/2023,f,$77.00 ,$77.00 ,30,60
83243,8/16/2023,f,$77.00 ,$77.00 ,30,60
83243,8/17/2023,f,$77.00 ,$77.00 ,30,60
83243,8/18/2023,f,$77.00 ,$77.00 ,30,60
83243,8/19/2023,f,$77.00 ,$77.00 ,30,60
83243,8/20/2023,f,$77.00 ,$77.00 ,30,60
83243,8/21/2023,f,$77.00 ,$77.00 ,30,60
83243,8/22/2023,f,$77.00 ,$77.00 ,30,60
83243,8/23/2023,f,$77.00 ,$77.00 ,30,60
83243,8/24/2023,t,$77.00 ,$77.00 ,30,60
83243,8/25/2023,t,$77.00 ,$77.00 ,30,60
83243,8/26/2023,t,$77.00 ,$77.00 ,30,60
83243,8/27/2023,t,$77.00 ,$77.00 ,30,60
83243,8/28/2023,t,$77.00 ,$77.00 ,30,60
83243,8/29/2023,t,$77.00 ,$77.00 ,30,60
83243,8/30/2023,t,$77.00 ,$77.00 ,30,60
83243,8/31/2023,t,$77.00 ,$77.00 ,30,60
84010,7/31/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/1/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/2/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/3/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/4/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/5/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/6/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/7/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/8/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/9/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/10/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/11/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/12/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/13/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/14/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/15/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/16/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/17/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/18/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/19/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/20/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/21/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/22/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/23/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/24/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/25/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/26/2023,t,$299.00 ,$299.00 ,1,1125
84010,8/27/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/28/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/29/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/30/2023,t,$249.00 ,$249.00 ,1,1125
84010,8/31/2023,t,$249.00 ,$249.00 ,1,1125
89621,7/31/2023,t,$89.00 ,$89.00 ,30,1125
89621,8/1/2023,t,$89.00 ,$89.00 ,30,1125
89621,8/2/2023,t,$89.00 ,$89.00 ,30,1125
89621,8/3/2023,t,$101.00 ,$101.00 ,30,1125
89621,8/4/2023,t,$110.00 ,$110.00 ,30,1125
89621,8/5/2023,t,$112.00 ,$112.00 ,30,1125
89621,8/6/2023,t,$97.00 ,$97.00 ,30,1125
89621,8/7/2023,t,$89.00 ,$89.00 ,30,1125
89621,8/8/2023,t,$90.00 ,$90.00 ,30,1125
89621,8/9/2023,t,$90.00 ,$90.00 ,30,1125
89621,8/10/2023,t,$104.00 ,$104.00 ,30,1125
89621,8/11/2023,t,$113.00 ,$113.00 ,30,1125
89621,8/12/2023,t,$110.00 ,$110.00 ,30,1125
89621,8/13/2023,t,$90.00 ,$90.00 ,30,1125
